GeneID	GSM8315917	GSM8315918	GSM8315919	GSM8315920	GSM8315921	GSM8315922	GSM8315923	GSM8315924	GSM8315925	GSM8315926	GSM8315927	GSM8315928	GSM8315929	GSM8315930	GSM8315931	GSM8315932	GSM8315933	GSM8315934	GSM8315935	GSM8315936
92591	125	182	127	139	315	123	130	87	167	261	111	102	495	111	326	401	574	184	515	520
92595	182	354	370	379	576	199	440	343	468	320	229	428	761	431	743	1535	1172	516	718	1247
92597	1358	2414	2179	1429	1902	1361	932	2379	4570	1481	1303	1618	4337	1401	4272	6166	2789	2696	2242	3851
926	0	10	0	0	0	0	0	0	177	0	4	0	0	0	6	22	0	2	0	1
9260	1929	2255	5954	2296	1046	1888	1398	964	2141	2189	1516	1589	12157	1522	1948	9110	3448	7485	4360	2588
92609	1228	2215	2048	2144	1465	1567	2571	1711	1814	1853	927	1649	5486	1455	7495	8936	2619	3027	7835	3958
9261	3303	4904	6317	3610	4734	4579	5360	2691	6176	5156	4144	4562	15220	2237	7493	7550	9294	9986	12223	9647
92610	478	1368	692	1171	842	513	298	613	2335	696	668	1103	1046	894	1848	2568	2175	472	1437	997
9262	1185	4111	1328	628	582	1039	929	985	2230	440	952	1492	2896	554	1738	628	1596	1822	2083	1488
9263	3533	2520	6010	2163	1412	3617	3629	2439	3491	1778	1364	2270	13908	2264	7444	5507	3611	19240	9894	2116
9265	1308	3152	1461	1254	714	1207	1706	1139	1002	1534	1575	1514	3324	1358	2277	1882	2810	2478	2632	2026
92659	71	158	85	192	157	68	227	112	101	398	130	151	171	165	334	462	512	152	473	957
9266	2588	3086	4184	3908	3636	2773	2326	3523	2396	1941	2435	1358	17532	2271	10298	12000	13221	11122	11987	15686
92667	625	2328	1219	4112	2146	576	2395	1673	5396	1350	1639	1920	2084	4150	2688	10515	4974	1282	14171	1820
9267	2913	3892	5161	4626	5299	3076	6623	4244	2680	9679	4159	6004	9437	14065	11765	6752	12677	7121	16924	16341
92675	843	1671	1623	2103	1957	1018	1804	923	4045	2029	959	882	3792	2623	1683	10793	2986	3068	17381	1892
92689	4402	2982	3370	679	913	5395	4059	2706	4148	682	3228	1202	12447	1184	5177	1715	4534	7924	10970	2502
92691	6	8	14	8	6	46	55	12	6	20	8	23	28	0	49	71	0	4	44	6
927	0	2	0	0	0	0	0	4	16	6	4	0	4	0	0	26	0	0	0	8
9270	3067	4787	5355	3043	2785	3413	2798	2609	6582	3700	2777	3497	10923	3580	6308	6374	5539	9213	5752	4994
92703	2448	2901	3165	4059	5145	3057	4943	1957	3879	2718	2541	2722	7410	2506	5642	12397	8665	4587	7395	7245
9271	2	8	10	2	0	0	2	38	16	0	45	3	0	6	99	158	0	4	12	13
92714	2267	2247	2231	1729	1006	2155	3108	2557	2166	2635	1227	2255	9942	2609	4355	3888	4620	7492	6852	3615
92715	618	1324	961	1137	749	742	1830	1076	1042	1462	588	1868	2912	1896	2758	2921	2295	1795	6097	1925
92736	71	80	46	7	6	133	62	17	51	19	69	17	51	2	24	2	15	7	132	8
92737	48	1836	77	6	6	66	60	117	71	30	14	32	631	24	1118	6	157	137	25	24
9274	755	1172	1049	1117	1203	687	872	840	2282	778	745	897	3277	1399	3337	4985	4086	2423	2994	4868
92745	1618	2315	5937	10	16	746	98	16	804	7	979	507	480	523	11	3554	700	372	2666	579
92747	114	0	12	0	0	538	0	270	0	0	3758	0	2	0	107	0	126	0	823	0
92749	0	10	2	4	1	2	131	139	42	23	10	22	4	48	217	2	2	0	109	37
9275	1226	1354	1922	1611	1221	1220	2243	997	1239	1682	693	1428	4737	1438	4175	2828	4339	3829	12335	1601
9276	8600	19130	12075	18859	16236	11250	25251	9293	23077	8630	10705	27254	27918	10223	15731	26061	22387	14063	39709	18780
9277	1105	2917	2300	1900	1526	1404	1199	851	1335	1274	2009	1467	4324	1061	2936	7188	4082	2316	3461	1818
9278	924	2727	1064	1083	1169	697	1594	1503	1463	1026	1697	1046	3560	921	2331	4267	6688	2236	2304	2068
92797	35	264	82	68	126	30	118	166	369	278	115	148	100	130	212	288	194	56	311	140
92799	2123	3108	3718	2147	1975	2846	5542	2227	2425	2826	1220	3032	10120	2409	6663	9113	6992	6342	13296	5205
928	27363	22043	23323	35726	46945	26069	115381	49316	59322	46078	16099	73008	98638	32501	95185	90120	97687	64408	136310	103890
92815	222	425	185	56	394	499	187	264	834	618	407	451	2657	682	373	2085	1389	1198	649	1097
9282	2044	2965	2822	4333	3404	2364	2849	2431	5231	2087	5143	2318	7615	1017	5418	9191	3558	4717	5156	5984
92822	1415	3056	1927	2296	2401	1199	1395	1796	2147	2185	1293	1959	5567	2434	4605	6435	3772	3181	3875	1071
9283	64	79	81	92	62	186	116	63	74	28	131	95	525	67	185	210	184	261	161	232
9284	2990	7590	6739	10200	15689	2676	12043	8811	10878	15653	12154	4530	16252	5807	25002	25367	19754	25544	34840	19950
92840	806	577	276	281	210	990	477	424	698	835	526	611	6725	546	1207	362	3277	1939	1196	390
92856	1386	3150	2603	2968	2848	1764	2716	1948	2893	2664	1270	2606	5287	1914	6400	8600	3272	2839	9288	3384
9287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9289	7869	18638	18441	9649	9562	9834	18193	14885	20768	10667	28724	23786	32941	8352	30486	20315	28295	18144	22469	31233
929	677	136	242	68	7	1629	2	38	196	23	195	147	2520	24	107	449	681	525	61	33
9290	0	30	0	2	16	2	10	4	14	18	4	44	0	66	64	0	53	0	43	0
92906	1025	1132	1725	1848	1649	1078	1649	1881	3965	1165	1447	1560	3751	1390	4613	3015	3325	2142	3932	3661
92912	2293	1297	3832	642	568	2045	1103	949	1753	1391	1594	1617	5284	914	1264	5920	1513	4392	6186	2062
92922	94	214	107	141	244	73	404	258	592	276	284	484	293	332	650	1194	381	252	653	1058
9293	0	0	0	0	0	0	0	0	0	0	0	2	8	0	2	0	0	0	4	0
92935	336	532	552	503	514	436	552	397	356	383	370	520	1544	387	1227	1228	479	540	2701	1284
9294	219	320	260	98	126	320	262	77	177	253	130	178	350	87	182	399	250	78	284	199
92949	8	0	2	14	69	11	415	4	2	15	14	33	2	36	36	0	125	0	342	731
9295	4963	12857	6670	9322	11053	4982	9888	5046	13358	5854	9947	10007	18246	11168	9498	13856	11130	13091	22222	10753
9296	3162	3382	3691	2237	2522	4129	3902	1612	2763	2924	1866	2387	15613	2060	4726	4966	5970	7517	6531	4583
92960	101	225	133	33	104	160	606	185	212	248	167	187	280	308	236	144	418	95	373	346
92979	468	1934	765	1373	1122	485	1379	1231	2055	2326	543	1132	2875	797	3196	3726	2700	2304	3156	5856
9299	21	86	16	58	95	14	72	105	97	232	78	47	38	40	74	69	15	20	74	42
92999	786	1725	1827	459	116	971	483	80	417	862	184	174	1195	114	128	1353	500	795	241	1753
93	276	1792	471	538	494	338	621	477	956	1253	790	441	760	586	687	1149	1125	807	1074	3029
930	2	13	0	0	18	0	10	37	0	139	2	19	3	0	42	116	146	0	0	18
9300	29	60	33	70	47	15	60	60	105	78	70	51	57	31	77	73	43	25	91	49
9301	36	49	37	53	96	16	50	89	123	135	74	66	42	24	89	84	39	22	75	58
93010	574	279	1114	164	30	2202	927	493	770	547	247	73	332	18	534	40	0	95	873	221
9302	20	86	40	69	104	17	64	116	106	110	68	58	53	13	86	93	49	36	100	42
9303	71	272	59	102	46	20	112	74	174	333	208	57	43	20	64	106	57	26	130	132
93034	20	27	79	52	70	30	96	85	140	35	57	57	117	78	126	52	125	61	93	148
93035	0	6	0	0	3	4	27	129	2	10	3	81	0	30	88	113	7	0	58	4
9304	55	161	109	244	183	42	145	223	277	360	254	132	294	90	276	331	194	137	482	202
93058	70	176	179	148	163	112	309	312	296	407	126	199	614	227	779	1192	604	252	779	872
9306	2025	1664	2901	1098	983	2125	535	892	2098	503	575	399	5296	411	972	3373	1400	3614	1016	1015
9308	43	928	281	323	792	98	568	504	1002	1073	258	891	585	165	1710	1122	2110	261	1233	4969
93081	175	297	254	911	337	167	279	326	903	360	224	293	644	164	1686	997	449	563	2221	200
93082	14	15	229	6	0	47	3	6	38	67	97	30	114	0	36	7	198	60	48	2
93099	7078	3943	4276	295	810	5303	747	408	207	2586	1416	2846	46028	2429	333	7470	22	38836	4746	1091
931	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	2	0	0	0	0
9310	234	454	407	342	281	252	560	409	433	517	383	450	646	594	694	932	1035	448	599	424
93100	1595	5356	2501	3267	1557	1601	538	781	2421	5309	2509	4050	5990	5752	2158	3990	2169	4776	13823	3708
93107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
93109	937	1194	1243	2264	1673	811	4554	1054	1282	715	878	2121	3301	1725	3521	2176	2871	2362	12389	6393
9311	44	28	88	38	114	38	186	67	27	123	32	110	351	81	103	51	675	269	178	103
9312	12	2	16	11	2	11	68	39	6	178	71	97	64	13	121	0	62	10	39	145
93129	1283	1398	1742	738	1491	1287	2926	1972	2477	2937	1529	1529	3448	1448	1630	219	4979	1907	2816	3469
9313	1	37	2	0	0	1	2	0	2	2	7	0	3	0	3	24	2	0	1	0
93134	2516	2160	4403	1212	1025	2585	1807	1240	2192	1057	2001	1370	7281	1308	2376	3072	4827	3443	2645	2485
9314	2056	17787	2859	3263	5394	2248	4523	2816	1873	3495	5674	5904	7025	2624	5599	2999	13240	5251	5481	5136
93145	40	3172	100	177	92	101	1767	158	102	586	234	297	215	1751	258	2464	1444	87	1888	667
9315	246	1267	1284	73	244	247	2700	994	1614	494	443	283	325	195	1682	2254	4155	416	1443	1048
93166	2	0	1	7	71	2	41	33	4	14	8	66	15	98	158	2	117	19	385	12
9317	505	1010	1013	1618	920	819	716	392	1977	872	1058	542	2068	1384	1004	3608	1450	1148	1049	686
9318	3377	2920	4720	3386	4170	3496	3380	3546	5165	4335	5736	4289	10160	1951	7492	11946	4027	6274	5989	5793
93183	352	830	702	748	862	473	1212	586	986	958	622	908	1679	1162	922	2906	2510	811	2330	2623
93185	2185	3494	3079	1630	1698	2198	3677	867	2727	2545	1895	2148	12827	1405	2755	3446	4618	8572	3919	4609
9319	358	1879	615	1690	1886	305	2006	604	4226	757	642	2144	1009	1024	2643	6475	1228	598	5317	2916
93190	2	0	0	0	0	0	0	1	0	0	0	0	0	4	0	8	0	0	0	0
932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9320	10203	10646	16845	10982	8776	13734	9730	9999	11122	6454	6591	9005	32586	7650	15905	14219	9756	18225	12239	9241
9321	1936	1589	3126	3028	1631	2573	1727	2694	2949	1876	3771	2512	6008	2522	5014	5097	4655	3049	4514	2724
93210	897	674	1009	1922	1246	827	1294	1188	1881	1884	2094	730	2481	997	1602	2600	3418	1047	3398	3104
9322	11643	4254	6345	1766	899	9372	2631	2004	3583	2594	2863	2978	29922	1908	4713	2271	9568	27542	5205	2014
93233	15	654	18	52	67	21	526	326	220	93	115	171	122	260	344	50	369	102	385	402
9324	1468	2059	2208	4053	54	2005	2050	2153	3580	1357	2361	1611	4074	1964	5959	8466	3971	1859	5021	2518
9325	992	769	1717	640	1039	1349	1304	837	1292	575	739	1122	4138	599	1617	1912	1497	1812	2275	1150
9326	926	1639	1252	1899	1580	885	1833	1247	2443	2512	1849	1696	2708	1734	3201	4187	3376	2183	5016	4672
93273	1669	1925	330	181	367	1319	67	686	2030	860	405	1320	2309	369	1144	0	1401	3727	310	3
9328	2034	3517	3192	3612	5130	2218	5257	3823	6999	4009	2415	5981	6907	5623	10596	9807	6585	3854	9435	7765
9329	1373	4303	3042	3587	2170	1412	4315	2538	3711	1898	1761	5707	4620	5034	6065	11268	3941	2221	6357	5876
933	3	6	4	0	0	5	0	4	0	2	6	2	31	0	0	2	0	33	0	0
9330	1362	3377	2297	2335	2492	1826	3240	2835	2897	2573	2377	1809	5503	3287	5394	4239	5513	3127	8791	7398
9331	213	147	448	379	297	231	387	688	1453	404	175	106	1447	202	1166	2111	399	997	1555	175
9332	0	0	0	0	8	2	164	0	0	14	0	44	10	0	4	0	0	0	6	90
93323	121	525	276	811	473	124	604	589	827	389	301	541	491	298	2814	3010	1498	259	1375	1175
9333	500	5	122	2	72	200	0	8	15	4	18	44	406	0	15	2	22	1908	13	17
9334	15388	6144	15162	35323	10855	22396	4885	8198	8339	8055	8894	8487	17422	2678	11312	19754	14910	6358	8614	7423
93343	1087	2445	1521	951	874	1218	1698	1121	1406	1428	1928	1281	3661	1552	2531	3556	5500	2226	3373	2576
93349	513	1891	1584	1203	1566	881	814	1717	1882	1165	1636	1820	1898	1217	2168	2824	4351	482	3307	2000
9337	2174	2687	2820	4248	3137	2241	1861	1664	3761	1950	2396	2939	6785	2937	3220	7151	6268	4643	4676	4499
93377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
9338	226	610	357	639	396	218	664	330	704	411	368	323	707	391	293	1707	1482	385	1094	1116
93380	1182	2139	1978	2201	1567	1338	1733	2421	3250	1959	2452	1776	3898	2128	4782	6036	5481	2269	4880	4146
9340	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0
93408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
9341	6492	7679	9017	3480	2894	7259	3612	3420	5903	3331	5466	5615	24058	4647	5405	6785	9341	15444	9006	2918
9342	1648	1988	2572	1573	1726	1846	1705	1828	1725	1778	2982	1928	6903	1676	4276	5471	2780	4355	4195	4878
93426	0	1	3	9	32	3	875	3	9	1088	3	11	34	324	35	20	46	5	37	195
93429	67	305	50	110	57	105	53	22	3	12	217	216	139	21	206	233	48	9	517	171
9343	3564	5804	5823	8138	6581	4360	6797	5460	11043	8837	5341	5867	10752	4662	13080	17859	8949	5199	13670	13835
93432	0	14	2	0	8	0	2	12	0	0	0	11	20	0	26	0	14	0	12	6
93436	858	1245	1671	1590	854	1085	1550	684	1555	941	1097	886	2861	1065	2503	3602	2039	1445	2686	2661
9344	2856	3250	4078	3348	3331	3500	3229	2048	3705	1730	1737	2626	9995	2657	5811	7456	9701	4620	6469	7138
93463	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93474	102	382	159	239	339	88	360	236	488	432	347	271	240	202	552	853	744	84	539	524
9348	0	10	0	0	0	0	49	4	4	0	0	1	0	2	38	11	6	4	7	2
93487	3146	5325	4975	4815	2368	3747	3087	4410	6015	4274	3589	3188	11809	3490	7910	8392	5545	6461	6852	6671
9349	21916	26624	23653	25052	19832	19195	26104	14675	40084	36954	31607	24879	64781	20670	28522	96619	43679	53868	63707	150218
93492	3	8	0	0	1	1	4	0	0	4	0	0	7	4	1	1	7	5	5	0
9350	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	25
9351	1142	1125	919	694	710	1886	751	363	661	822	1792	579	3020	435	943	2800	3479	1334	2494	1735
93517	818	1647	1814	1563	918	1227	1160	847	42	8	959	1729	3626	1721	2104	4647	46	1775	1091	747
9352	2256	3002	3444	3565	3161	2672	1690	3533	6524	1431	2490	1329	6628	1589	4419	13644	3166	4160	4663	3678
9353	110	99	50	11	455	147	784	56	6	0	0	247	760	14	128	6	2	374	281	2422
9354	2476	3000	3600	1974	2541	2895	2752	4345	2840	2519	2869	3209	7808	2705	7799	7185	6322	4385	9919	4686
9355	0	20	2	77	97	0	10	2	0	155	4	123	0	20	8	506	46	0	389	172
93550	72	126	131	399	125	105	164	226	296	231	443	25	375	132	610	599	575	180	662	399
9356	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0
9358	8	144	104	0	4	595	20	2	139	0	3	34	77	2	2	10	2	6	80	2
93587	363	309	511	629	744	377	676	558	842	498	579	403	855	650	656	925	805	430	942	509
93589	7	21	19	4	2	6	98	10	33	26	18	83	23	99	6	5	130	21	40	45
93594	777	1367	1174	2445	1359	1034	2749	1482	1795	1812	2189	1308	2448	1989	3948	5107	1815	1376	3498	2353
9360	2405	5739	3441	4621	3544	2437	3652	3371	4999	2469	2725	4174	6379	3251	6869	7250	5607	3623	10286	8919
9361	2373	5516	4413	5299	5684	2918	10628	3266	6242	8387	6300	6185	7351	2950	9411	14860	7689	5391	20004	4929
93611	805	1642	1374	1346	1260	873	1361	1361	1284	1154	1570	1138	5518	1292	2542	1542	5016	2190	2224	3484
9362	0	0	0	2	2	2	0	4	0	2	10	0	0	0	10	6	0	0	11	0
93621	9746	14335	14492	12212	8894	10676	14253	12948	26128	4520	9536	7650	33151	5568	28765	27390	22747	19742	38695	17131
93622	707	1027	467	535	661	910	994	2110	1804	334	828	448	2185	528	2684	2094	3816	1024	7479	992
93624	1253	991	1494	977	580	1606	1247	793	1357	494	1094	530	4574	488	2137	1918	3068	2723	3781	1353
93627	974	1193	1279	806	1187	1076	496	1469	1810	858	1605	1101	3665	1193	1801	3379	3347	1987	1076	3217
9363	4	7	2	3	2	10	19	14	17	0	11	5	2	6	20	28	8	4	87	14
9364	327	818	504	857	562	340	1215	1158	1482	381	525	520	1264	421	2720	1379	1640	872	2056	1513
93643	551	2322	1433	1845	2477	751	2314	1791	2607	5904	1497	2516	3943	1296	4232	4725	7933	3107	5408	4551
93649	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
9365	2	0	0	10	4	2	11	0	12	0	0	0	4	0	10	0	0	2	0	0
93650	4	24	1	8	18	0	32	5	3	2	8	19	11	4	8	9	7	6	14	27
93653	69	139	155	198	138	96	139	73	243	95	131	148	337	128	236	211	367	160	196	421
93654	50	96	141	85	59	58	66	70	85	51	61	97	153	38	124	146	121	56	109	51
93655	479	764	1245	1009	666	632	762	556	940	515	678	940	2294	577	1420	1740	1974	1050	1312	961
93659	8	37	50	12	6	6	187	43	6	63	29	12	252	83	164	93	160	158	279	183
9366	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93661	0	0	0	0	0	0	2	2	0	0	4	0	0	0	19	0	0	2	0	4
93663	856	384	1094	378	175	966	314	1047	1179	316	2351	606	1748	499	2648	792	1186	700	2480	433
93664	183	443	340	14	342	262	805	602	549	649	24	197	669	84	1525	857	1817	347	1135	1145
93668	0	0	0	0	2	0	4	0	0	0	0	0	0	0	78	0	0	0	0	0
9367	1496	1067	1512	723	689	1512	752	495	2146	449	1643	748	4696	290	1166	2273	1219	3185	1342	1821
9368	16021	7343	15454	18495	10681	13174	15158	9480	10847	5273	10407	5556	46651	14018	34787	15874	16908	24445	52195	20163
9369	28	10	2	30	51	18	575	509	5	3	20	17	22	3	1076	0	1	23	198	4227
9370	0	0	0	0	4	2	2	0	0	0	0	0	4	0	0	0	0	0	0	0
9371	1964	2736	3729	4887	2871	2660	3711	4113	4572	2534	6184	2411	8783	3094	10800	9615	6161	3291	11207	7242
9372	1416	2799	2362	1669	1706	1781	1703	1641	2509	1265	2570	1668	4007	791	2698	4463	2280	2411	2224	2166
9373	1577	1555	2900	2016	1274	2248	1527	805	1579	1527	1315	1098	5397	909	2154	19035	2756	2827	4357	5890
9374	938	2035	758	698	827	852	647	881	1423	1778	1144	630	3373	944	1598	2546	3186	3020	1878	1449
9375	11100	7770	17327	12422	4688	15155	8309	8368	17438	4552	7325	10133	34564	7499	13886	11744	16785	14458	54926	6018
9376	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	4	0
9377	2060	1936	2977	4656	7715	2824	3763	4108	3231	3283	3238	5176	8843	2145	13010	21368	5616	5168	25471	5712
9378	0	2	0	2	51	4	278	84	4	0	0	82	0	4	160	14	0	0	7	204
9379	0	30	0	426	52	0	842	14	18	278	41	291	4	8	66	17	0	1	270	2458
9380	3240	3292	3727	3498	2281	3320	2674	1205	3136	3467	1698	1436	12966	1697	4539	9865	4538	6156	7231	10749
9381	0	89	2	2	14	2	981	373	129	110	16	58	3	2	84	24	2	0	167	1954
9382	1550	1834	2300	2188	1539	2062	2173	1765	2781	2765	2038	1947	5751	2868	3973	5268	4341	2994	6349	4185
9383	0	4	0	0	0	0	2	2	2	0	5	2	0	2	10	20	1	7	10	97
9388	678	1206	1472	42	172	761	104	107	278	70	109	342	4018	8	281	435	97	4120	523	68
9389	17	29	11	0	2	10	4	2	0	6	0	4	71	2	1	0	0	32	0	6
939	269	239	211	392	268	200	962	644	518	519	309	386	283	1230	608	541	658	196	1219	661
9390	10	15	4	10	2	10	10	10	4	12	6	6	48	8	4	4	11	44	15	13
9391	2495	4174	3579	3833	3801	2940	3642	2846	4469	2969	2233	3430	9984	2801	7363	6444	4722	4724	9783	6337
9392	830	1883	1995	1976	1670	1253	1557	1211	1695	1109	434	1451	2973	921	2838	4751	2995	1423	3768	2602
9394	3521	3922	5052	4214	4207	5757	9453	4779	5028	3155	4368	7511	12162	3302	10652	6264	16270	6512	22717	17542
93953	16	116	30	29	129	25	107	48	36	64	99	26	72	66	117	193	112	91	109	112
9397	600	1320	794	754	383	538	728	428	1639	1225	723	373	2100	1157	1526	2476	852	1220	853	1016
93973	868	1399	1599	814	492	1290	798	552	1048	720	596	538	2582	618	1095	1476	1047	1866	1172	1929
93974	4156	4753	4950	2870	4080	5293	3582	2938	5006	2634	3220	3459	19311	3468	7803	6219	7271	9058	10134	2066
93978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
93979	2	0	0	0	2	2	2	0	2	0	0	6	13	0	18	87	11	1	0	6
9398	17	198	39	41	91	23	24	25	56	41	26	110	114	51	91	164	69	35	13	81
93986	26	1531	50	12	382	36	1206	725	301	138	657	813	195	1475	767	555	2405	129	683	570
9399	255	593	758	337	619	335	774	296	582	463	432	1080	775	278	479	1021	1129	524	1606	679
94	0	16	0	2	20	4	8	6	35	10	26	4	2	4	18	6	8	0	15	14
940	0	0	2	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0
9400	1518	2101	1334	1598	1315	1127	2198	1892	2964	2788	2077	1618	3885	3212	3077	3837	4715	2478	4970	4046
94005	2335	4454	3102	3490	2810	2705	4143	3093	7557	7614	4249	5414	6205	3121	6948	6673	9878	3518	8291	11212
9401	341	1541	657	7013	2963	233	2343	2154	3044	3032	1268	1790	987	1595	14356	12384	4455	541	6978	4906
94015	61	839	543	218	76	130	599	77	286	1300	1247	322	141	862	248	494	208	73	1005	1151
9402	0	31	4	2	0	2	179	7	2	18	5	15	0	4	333	0	4	1	90	74
94025	706	21	112	307	14	1183	40	60	63	4	306	72	355	16	62	6	97	27	591	90
94026	2	4	0	0	0	12	8	8	64	0	2	0	8	0	8	93	14	4	2	4
94027	188	507	274	244	193	155	2007	797	229	571	224	512	1112	858	849	378	1782	908	1870	1230
9403	3427	3970	4836	3600	3238	4643	2452	2166	6730	3059	2712	4823	13617	4615	5938	7421	6526	6771	14475	5546
94030	5	24	5	1	13	0	148	33	0	195	2	45	85	23	38	7	27	48	41	551
94031	6	18	0	62	2	0	418	194	52	132	8	60	38	20	374	64	0	10	1533	68
94032	5	14	17	85	57	8	75	25	32	75	32	27	61	22	485	70	470	30	448	142
94033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0
94039	254	551	422	320	358	323	371	333	506	270	286	397	707	292	791	686	734	392	762	882
9404	1626	90	8585	49	41	2389	57	107	209	159	190	32	3764	282	115	141	334	1624	147	171
94056	2465	2248	2885	2388	2523	3272	2295	1754	6487	1202	2184	2046	8472	1022	4543	7640	1667	4647	4613	5468
94059	567	792	568	210	348	486	807	385	285	574	454	394	4913	465	1133	889	1433	2709	3171	2106
9406	2323	6574	3385	3027	4531	2623	3550	1953	3345	2241	2901	3257	10046	4454	4212	8304	4779	5242	10806	7730
9407	4431	1475	1171	1692	2665	3817	51	1442	1652	22	2577	4441	2116	35	5462	2	665	9741	56	4844
94081	2718	4103	4472	4763	5894	3048	5466	4035	5727	4913	2971	6727	7719	7564	8446	11621	5220	3878	16194	7011
94086	0	2	10	15	2	0	3	0	0	32	6	2	7	2	5	4	35	4	10	4
9409	518	962	869	567	383	638	899	486	359	565	723	339	2707	736	1498	2350	1274	1386	2623	1283
94097	271	238	953	625	601	508	399	522	1717	359	447	602	1196	443	2429	809	1073	681	2821	652
941	0	0	0	5	2	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0
9410	721	2472	1539	2109	2357	792	1932	1649	2918	1851	1933	2152	3018	1510	7072	5936	3344	1548	4839	1553
94101	988	1714	1907	1622	1780	1031	1751	1767	1530	1406	961	1493	4749	1820	3459	2265	4066	2748	6020	4645
94103	2535	2736	3505	3147	2182	2720	4088	1990	4200	5312	2386	2269	7548	2787	3381	6655	4948	3447	5428	12715
94104	821	1948	1224	1998	688	764	1184	2238	1526	2875	1258	1813	3839	1188	5127	3945	3376	2922	5477	2950
94107	692	1344	1116	1068	733	873	1485	996	1574	1487	652	1726	3655	1783	2761	5473	2739	1996	3880	8382
9411	1070	641	1076	86	52	1473	408	210	2751	657	563	1290	5134	1721	785	3333	88	4081	1058	78
94115	16	71	102	25	11	9	287	75	8	87	36	32	381	168	253	116	309	227	376	269
9412	1179	733	1796	1268	1126	1459	1424	1621	2386	650	1261	918	4075	894	3790	3113	4681	3112	2814	2142
94120	79	62	147	15	24	172	72	97	141	49	272	155	283	121	236	46	245	129	118	29
94121	1123	171	1112	391	615	1590	675	1545	965	995	2008	314	3873	180	1844	1289	1094	2131	2452	826
94122	822	11	222	54	839	1104	93	111	120	88	28	418	388	58	70	16	312	51	96	2580
9413	94	0	56	30	174	60	281	28	207	38	18	159	458	26	72	18	16	207	36	490
94134	2062	3141	2409	2961	969	2371	1387	1065	4350	2378	2249	1009	5402	1607	1965	5970	3580	3951	3268	3439
94137	46	0	32	78	10	52	222	375	137	7	150	151	63	26	660	122	13	103	72	2
9414	8901	2790	10147	8969	4087	10063	4893	6459	8047	3235	8214	4149	25917	2466	8566	2134	11611	28397	18513	15849
9415	4602	7927	6229	10949	3066	8788	3704	8470	98639	4106	1213	7337	5927	2330	31938	49234	306	4787	17761	4674
94150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94151	0	0	0	0	0	0	8	0	2	0	0	0	0	0	0	1	0	0	0	0
9416	3382	4059	5876	8036	7125	4276	4237	5010	10084	3719	3484	5353	12218	2694	15859	13683	10539	5654	9795	8680
94160	0	0	0	0	0	0	7	0	0	0	0	1	0	0	0	12	0	0	0	0
94161	13	37	20	11	18	9	20	20	9	12	13	15	52	10	20	18	23	20	53	8
94162	26	39	20	16	25	13	22	33	17	11	23	25	29	32	31	24	40	26	54	21
94163	7	45	34	37	43	5	56	17	48	38	19	29	48	33	28	54	56	41	79	18
9419	514	1126	657	907	764	619	940	871	1649	952	954	838	1486	1549	1338	1632	1652	1070	3175	1742
942	25	156	163	117	47	141	281	270	157	33	369	128	16	108	279	4	1230	0	189	58
9420	70	0	18	0	0	70	89	52	1186	0	240	2	161	0	270	60	2	34	2	18
9421	0	2	0	0	0	0	0	2	0	4	0	0	2	0	0	21	0	2	0	8
9422	1112	2662	1394	1355	759	994	1464	1216	1291	1127	993	915	2142	871	1905	1775	2036	1561	2073	1916
9423	1159	189	1144	3417	541	2784	1772	456	2136	3802	1106	455	2471	1172	705	6371	5017	524	966	1791
94233	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
94234	1419	477	4657	5905	901	1667	1785	729	3142	575	2475	2114	4855	1008	1855	30505	18238	10491	13282	7895
94235	0	0	0	0	0	0	1	0	0	3	0	0	0	1	6	3	0	0	0	39
94239	1577	6168	3101	14446	6496	1753	6033	5505	10662	5561	2060	7090	7055	5907	14877	14067	13483	4306	28937	7915
9424	4863	1801	6372	766	884	5127	854	394	1333	727	1470	1251	17764	515	340	801	3307	12248	1271	505
94240	508	102	4659	287	0	1075	24	32	50	1567	30	208	576	10	24	126	8	144	12	8
